



















      1 1 2014 269  0.000 9999.99    0.00    0.00    0.00    0.00
      2 0 2014 269  1.000   95.40    0.00    0.00    0.00    0.00
      3 0 2014 269  2.000  114.50    0.00    0.00    0.00    0.00
      4 0 2014 269  3.000  126.90    0.00    0.00    0.00    0.00
      5 0 2014 269  4.000  124.80    0.00    0.00    0.00    0.00
      6 0 2014 269  5.000  114.60    0.00    0.00    0.00    0.00
      7 0 2014 269  6.000   92.40    0.00    0.00    0.00    0.00
      8 0 2014 269  7.000   70.30    0.00    0.00    0.00    0.00
      9 0 2014 269  8.000   44.20    0.00    0.00    0.00    0.00
     10 0 2014 269  9.000   32.20    0.00    0.00    0.00    0.00
     11 0 2014 269 10.000   33.20    0.00    0.00    0.00    0.00
     12 0 2014 269 11.000   40.30    0.00    0.00    0.00    0.00
     13 0 2014 269 12.000   59.40    0.00    0.00    0.00    0.00
     14 0 2014 269 13.000   82.20    0.00    0.00    0.00    0.00
     15 0 2014 269 14.000  107.00    0.00    0.00    0.00    0.00
     16 0 2014 269 15.000  121.60    0.00    0.00    0.00    0.00
     17 0 2014 269 16.000  129.80    0.00    0.00    0.00    0.00
     18 0 2014 269 17.000  120.50    0.00    0.00    0.00    0.00
     19 0 2014 269 18.000  104.40    0.00    0.00    0.00    0.00
     20 0 2014 269 19.000   81.00    0.00    0.00    0.00    0.00
     21 0 2014 269 20.000   57.90    0.00    0.00    0.00    0.00
     22 0 2014 269 21.000   40.10    0.00    0.00    0.00    0.00
     23 0 2014 269 22.000   36.30    0.00    0.00    0.00    0.00
     24 0 2014 269 23.000   36.70    0.00    0.00    0.00    0.00
     25 0 2014 270  0.000   55.40    0.00    0.00    0.00    0.00
     26 0 2014 270  1.000   78.60    0.00    0.00    0.00    0.00
     27 0 2014 270  2.000  101.10    0.00    0.00    0.00    0.00
     28 0 2014 270  3.000  113.60    0.00    0.00    0.00    0.00
     29 0 2014 270  4.000  120.90    0.00    0.00    0.00    0.00
     30 0 2014 270  5.000  113.60    0.00    0.00    0.00    0.00
     31 0 2014 270  6.000   97.90    0.00    0.00    0.00    0.00
     32 0 2014 270  7.000   74.20    0.00    0.00    0.00    0.00
     33 0 2014 270  8.000   50.80    0.00    0.00    0.00    0.00
     34 0 2014 270  9.000   34.80    0.00    0.00    0.00    0.00
     35 0 2014 270 10.000   28.00    0.00    0.00    0.00    0.00
     36 0 2014 270 11.000   28.70    0.00    0.00    0.00    0.00
     37 0 2014 270 12.000   45.50    0.00    0.00    0.00    0.00
     38 0 2014 270 13.000   68.10    0.00    0.00    0.00    0.00
     39 0 2014 270 14.000   93.20    0.00    0.00    0.00    0.00
     40 0 2014 270 15.000  116.20    0.00    0.00    0.00    0.00
     41 0 2014 270 16.000  125.70    0.00    0.00    0.00    0.00
     42 0 2014 270 17.000  126.60    0.00    0.00    0.00    0.00
     43 0 2014 270 18.000  115.60    0.00    0.00    0.00    0.00
     44 0 2014 270 19.000   96.50    0.00    0.00    0.00    0.00
     45 0 2014 270 20.000   74.40    0.00    0.00    0.00    0.00
     46 0 2014 270 21.000   54.50    0.00    0.00    0.00    0.00
     47 0 2014 270 22.000   43.20    0.00    0.00    0.00    0.00
     48 0 2014 270 23.000   38.90    0.00    0.00    0.00    0.00
     49 0 2014 271  0.000   48.90    0.00    0.00    0.00    0.00
     50 0 2014 271  1.000   62.80    0.00    0.00    0.00    0.00
     51 0 2014 271  2.000   87.30    0.00    0.00    0.00    0.00
     52 0 2014 271  3.000  100.60    0.00    0.00    0.00    0.00
     53 0 2014 271  4.000  115.70    0.00    0.00    0.00    0.00
     54 0 2014 271  5.000  114.70    0.00    0.00    0.00    0.00
     55 0 2014 271  6.000  105.60    0.00    0.00    0.00    0.00
     56 0 2014 271  7.000   89.30    0.00    0.00    0.00    0.00
     57 0 2014 271  8.000   63.90    0.00    0.00    0.00    0.00
     58 0 2014 271  9.000   46.80    0.00    0.00    0.00    0.00
     59 0 2014 271 10.000   32.90    0.00    0.00    0.00    0.00
     60 0 2014 271 11.000   30.30    0.00    0.00    0.00    0.00
