



















      1 1 2013 270  0.000 9999.99    0.00    0.00    0.00    0.00
      2 0 2013 270  1.000   76.40    0.00    0.00    0.00    0.00
      3 0 2013 270  2.000   77.10    0.00    0.00    0.00    0.00
      4 0 2013 270  3.000   78.70    0.00    0.00    0.00    0.00
      5 0 2013 270  4.000   87.10    0.00    0.00    0.00    0.00
      6 0 2013 270  5.000   96.50    0.00    0.00    0.00    0.00
      7 0 2013 270  6.000  102.40    0.00    0.00    0.00    0.00
      8 0 2013 270  7.000  112.20    0.00    0.00    0.00    0.00
      9 0 2013 270  8.000  113.30    0.00    0.00    0.00    0.00
     10 0 2013 270  9.000  109.75    0.00    0.00    0.00    0.00
     11 0 2013 270 10.000  100.90    0.00    0.00    0.00    0.00
     12 0 2013 270 11.000   89.60    0.00    0.00    0.00    0.00
     13 0 2013 270 12.000   80.40    0.00    0.00    0.00    0.00
     14 0 2013 270 13.000   75.40    0.00    0.00    0.00    0.00
     15 0 2013 270 14.000   73.20    0.00    0.00    0.00    0.00
     16 0 2013 270 15.000   78.40    0.00    0.00    0.00    0.00
     17 0 2013 270 16.000   86.70    0.00    0.00    0.00    0.00
     18 0 2013 270 17.000   97.10    0.00    0.00    0.00    0.00
     19 0 2013 270 18.000  108.00    0.00    0.00    0.00    0.00
     20 0 2013 270 19.000  118.50    0.00    0.00    0.00    0.00
     21 0 2013 270 20.000  124.10    0.00    0.00    0.00    0.00
     22 0 2013 270 21.000  125.70    0.00    0.00    0.00    0.00
     23 0 2013 270 22.000  121.10    0.00    0.00    0.00    0.00
     24 0 2013 270 23.000  113.90    0.00    0.00    0.00    0.00
     25 0 2013 271  0.000  106.70    0.00    0.00    0.00    0.00
     26 0 2013 271  1.000   97.30    0.00    0.00    0.00    0.00
     27 0 2013 271  2.000   91.50    0.00    0.00    0.00    0.00
     28 0 2013 271  3.000   89.60    0.00    0.00    0.00    0.00
     29 0 2013 271  4.000   91.00    0.00    0.00    0.00    0.00
     30 0 2013 271  5.000   91.60    0.00    0.00    0.00    0.00
     31 0 2013 271  6.000   98.10    0.00    0.00    0.00    0.00
     32 0 2013 271  7.000  106.50    0.00    0.00    0.00    0.00
     33 0 2013 271  8.000  112.50    0.00    0.00    0.00    0.00
     34 0 2013 271  9.000  113.90    0.00    0.00    0.00    0.00
     35 0 2013 271 10.000  112.60    0.00    0.00    0.00    0.00
     36 0 2013 271 11.000  112.20    0.00    0.00    0.00    0.00
     37 0 2013 271 12.000  103.20    0.00    0.00    0.00    0.00
     38 0 2013 271 13.000   94.70    0.00    0.00    0.00    0.00
     39 0 2013 271 14.000   89.20    0.00    0.00    0.00    0.00
     40 0 2013 271 15.000   85.20    0.00    0.00    0.00    0.00
     41 0 2013 271 16.000   86.30    0.00    0.00    0.00    0.00
     42 0 2013 271 17.000   88.30    0.00    0.00    0.00    0.00
     43 0 2013 271 18.000   93.20    0.00    0.00    0.00    0.00
     44 0 2013 271 19.000  107.30    0.00    0.00    0.00    0.00
     45 0 2013 271 20.000  117.90    0.00    0.00    0.00    0.00
     46 0 2013 271 21.000  130.00    0.00    0.00    0.00    0.00
     47 0 2013 271 22.000  133.30    0.00    0.00    0.00    0.00
     48 0 2013 271 23.000  136.00    0.00    0.00    0.00    0.00
     49 0 2013 272  0.000  130.60    0.00    0.00    0.00    0.00
     50 0 2013 272  1.000  121.40    0.00    0.00    0.00    0.00
     51 0 2013 272  2.000  110.40    0.00    0.00    0.00    0.00
     52 0 2013 272  3.000  100.50    0.00    0.00    0.00    0.00
     53 0 2013 272  4.000   92.30    0.00    0.00    0.00    0.00
     54 0 2013 272  5.000   90.40    0.00    0.00    0.00    0.00
     55 0 2013 272  6.000   88.45    0.00    0.00    0.00    0.00
     56 0 2013 272  7.000   93.90    0.00    0.00    0.00    0.00
     57 0 2013 272  8.000  104.20    0.00    0.00    0.00    0.00
     58 0 2013 272  9.000  113.70    0.00    0.00    0.00    0.00
